1.626626626626626759e+01 2.377280904134702216e-11 -4.351436337337408852e-09 -4.524203951376541574e-07 -2.435297762395623864e-05 -6.917242683065303200e-04 -1.192323635923610639e-02 -1.152534942356244763e-01
1.627627627627627760e+01 2.317613562006323640e-11 -4.254772234954433422e-09 -4.437641462818864265e-07 -2.396132840659268796e-05 -6.827334605660939811e-04 -1.180761327613622652e-02 -1.145489993353319969e-01
1.628628628628628761e+01 2.258911829991723792e-11 -4.160250665852524543e-09 -4.352722873946710747e-07 -2.357589946053396452e-05 -6.738567838140129560e-04 -1.169304879002914209e-02 -1.138478478514237530e-01
1.629629629629629761e+01 2.201709950795092273e-11 -4.067823921186922504e-09 -4.269417268286853644e-07 -2.319659346027838284e-05 -6.650928323622309467e-04 -1.157953398675404776e-02 -1.131500325309188620e-01
1.630630630630630762e+01 2.146045881231415956e-11 -3.977440153887967580e-09 -4.187694244691557326e-07 -2.282331458788109315e-05 -6.564402171619585511e-04 -1.146706001696833760e-02 -1.124555460275712127e-01
1.631631631631631763e+01 2.091901303868853886e-11 -3.889054284226105833e-09 -4.107524053106680056e-07 -2.245596848568019683e-05 -6.478975656104981424e-04 -1.135561809581389636e-02 -1.117643809032992791e-01
1.632632632632632763e+01 2.039469997332285568e-11 -3.802619814638199833e-09 -4.028877354957388098e-07 -2.209446225645797404e-05 -6.394635213810801822e-04 -1.124519950255946713e-02 -1.110765296296207516e-01
1.633633633633633764e+01 1.988201479498325941e-11 -3.718096271303118771e-09 -3.951725513334679246e-07 -2.173870442393336972e-05 -6.311367442244980239e-04 -1.113579558024854060e-02 -1.103919845890616730e-01
1.634634634634634764e+01 1.938400940872312319e-11 -3.635442697147914379e-09 -3.876040301913420006e-07 -2.138860492766712088e-05 -6.229159098123799839e-04 -1.102739773535830158e-02 -1.097107380765842133e-01
1.635635635635635765e+01 1.889522587839620174e-11 -3.554617005742094820e-09 -3.801794096526121320e-07 -2.104407508732383063e-05 -6.147997095241415546e-04 -1.091999743745333991e-02 -1.090327823009833441e-01
1.636636636636636766e+01 1.841893706791945088e-11 -3.475580804929761483e-09 -3.728959777590048649e-07 -2.070502759249016791e-05 -6.067868503085699751e-04 -1.081358621883797728e-02 -1.083581093862620998e-01
1.637637637637637766e+01 1.795602047461609725e-11 -3.398297617463507610e-09 -3.657510716777883761e-07 -2.037137648388819857e-05 -5.988760544622578679e-04 -1.070815567420614969e-02 -1.076867113730279185e-01
1.638638638638638767e+01 1.750518539228237159e-11 -3.322721288287537647e-09 -3.587420784398348435e-07 -2.004303711600352255e-05 -5.910660595006622187e-04 -1.060369746029641430e-02 -1.070185802198396346e-01
1.639639639639639768e+01 1.706481319806543790e-11 -3.248819929851500250e-09 -3.518664352837695092e-07 -1.971992614496621116e-05 -5.833556179539126779e-04 -1.050020329554266114e-02 -1.063537078045941053e-01
1.640640640640640768e+01 1.663193441668900571e-11 -3.176554257759149636e-09 -3.451216223570136573e-07 -1.940196151905808505e-05 -5.757434972130796077e-04 -1.039766495973643012e-02 -1.056920859258537598e-01
1.641641641641641769e+01 1.621182658034601664e-11 -3.105890294060387432e-09 -3.385051749988959444e-07 -1.908906245681223692e-05 -5.682284793564504159e-04 -1.029607429367822291e-02 -1.050337063041871521e-01
1.642642642642642770e+01 1.580514076359448342e-11 -3.036787555469043027e-09 -3.320146712946913086e-07 -1.878114940915059106e-05 -5.608093609878603758e-04 -1.019542319882868649e-02 -1.043785605835057251e-01
1.643643643643643770e+01 1.540512472351283669e-11 -2.969218127514923571e-09 -3.256477311901402974e-07 -1.847814406415815029e-05 -5.534849530630109185e-04 -1.009570363697659574e-02 -1.037266403323648251e-01
1.644644644644644771e+01 1.501840038122477818e-11 -2.903144965805572646e-09 -3.194020217983151462e-07 -1.817996931550148773e-05 -5.462540807329037927e-04 -9.996907629874924109e-03 -1.030779370452848676e-01
1.645645645645645772e+01 1.463941105498449497e-11 -2.838536074222121825e-09 -3.132752531600144721e-07 -1.788654925295654681e-05 -5.391155831799257416e-04 -9.899027258929118944e-03 -1.024324421440308830e-01
1.646646646646646772e+01 1.427115442544361393e-11 -2.775353948213696388e-09 -3.072651815046619788e-07 -1.759780913383891105e-05 -5.320683134650670701e-04 -9.802054664810761278e-03 -1.017901469789153912e-01
1.647647647647647773e+01 1.391270879239103546e-11 -2.713574722804433965e-09 -3.013695965895937686e-07 -1.731367537262039992e-05 -5.251111383622408075e-04 -9.705982047160098894e-03 -1.011510428300554792e-01
1.648648648648648773e+01 1.356125909752911074e-11 -2.653169082183095782e-09 -2.955863393369775224e-07 -1.703407552052295075e-05 -5.182429382022371751e-04 -9.610801664219369156e-03 -1.005151209086631858e-01
1.649649649649649774e+01 1.321837572886812517e-11 -2.594098860643197710e-09 -2.899132893973665014e-07 -1.675893824942213656e-05 -5.114626067298224874e-04 -9.516505832495905301e-03 -9.988237235826728788e-02
1.650650650650650775e+01 1.288429065087226054e-11 -2.536332977263908329e-09 -2.843483595172999134e-07 -1.648819332917268694e-05 -5.047690509271472292e-04 -9.423086926425707638e-03 -9.925278825598095322e-02
1.651651651651651775e+01 1.256113314992143361e-11 -2.479849511246165338e-09 -2.788895056112004283e-07 -1.622177162437048441e-05 -4.981611908820122395e-04 -9.330537378040930016e-03 -9.862635961373861226e-02
1.652652652652652776e+01 1.224031128429313094e-11 -2.424620579774467911e-09 -2.735347260371112457e-07 -1.595960506552850081e-05 -4.916379596419897429e-04 -9.238849676613548542e-03 -9.800307737950506026e-02
1.653653653653653777e+01 1.193194497095168457e-11 -2.370618260846828150e-09 -2.682820508993842313e-07 -1.570162663509147013e-05 -4.851983030452356057e-04 -9.148016368341619492e-03 -9.738293243850140724e-02
1.654654654654654777e+01 1.163356611507792075e-11 -2.317812237383330695e-09 -2.631295475651150762e-07 -1.544777035235648288e-05 -4.788411795900646942e-04 -9.058030055991482185e-03 -9.676591561439988609e-02
1.655655655655655778e+01 1.134293023711598801e-11 -2.266174781388430554e-09 -2.580753204190348314e-07 -1.519797126959873866e-05 -4.725655602914875623e-04 -8.968883398565375559e-03 -9.615201767051115289e-02
1.656656656656656779e+01 1.105909781171339723e-11 -2.215683106469345760e-09 -2.531175110892423889e-07 -1.495216543480761578e-05 -4.663704285229147120e-04 -8.880569110969434646e-03 -9.554122931098016358e-02
1.657657657657657779e+01 1.077906553576055335e-11 -2.166312689752092655e-09 -2.482542948854596310e-07 -1.471028989161571192e-05 -4.602547798948757865e-04 -8.793079963681647154e-03 -9.493354118195267144e-02
1.658658658658658780e+01 1.050521182148229375e-11 -2.118036569923144251e-09 -2.434838811044985111e-07 -1.447228265501389281e-05 -4.542176220944582816e-04 -8.706408782419095341e-03 -9.432894387274465275e-02
1.659659659659659781e+01 1.023989801151044367e-11 -2.070836540871909731e-09 -2.388045127997086374e-07 -1.423808270866941146e-05 -4.482579747630305203e-04 -8.620548447787083901e-03 -9.372742791698437936e-02
1.660660660660660781e+01 9.980517807136621004e-12 -2.024680187790351086e-09 -2.342144702148742788e-07 -1.400762997678606928e-05 -4.423748693471349054e-04 -8.535491894970843180e-03 -9.312898379377194946e-02
1.661661661661661782e+01 9.727484735511167785e-12 -1.979545211626317132e-09 -2.297120580251817977e-07 -1.378086531518883511e-05 -4.365673489743223225e-04 -8.451232113392359233e-03 -9.253360192878497259e-02
1.662662662662662783e+01 9.479446780887182268e-12 -1.935409647671105588e-09 -2.252956109232970634e-07 -1.355773050751341508e-05 -4.308344683065068025e-04 -8.367762146381936897e-03 -9.194127269543447833e-02
1.663663663663663783e+01 9.239267642326438446e-12 -1.892258679642751603e-09 -2.209635019104663801e-07 -1.333816823112494001e-05 -4.251752934048345749e-04 -8.285075090844284604e-03 -9.135198641594101387e-02
1.664664664664664784e+01 9.005984591342257766e-12 -1.850069387049070775e-09 -2.167141369277554596e-07 -1.312212205625050203e-05 -4.195889016169991408e-04 -8.203164096932263200e-03 -9.076573336246537838e-02
1.665665665665665784e+01 8.784906495001686402e-12 -1.808815101506014710e-09 -2.125459508040380116e-07 -1.290953643663992689e-05 -4.140743814352137704e-04 -8.122022367719906183e-03 -9.018250375819723830e-02
1.666666666666666785e+01 8.566733514535504279e-12 -1.768476571791641671e-09 -2.084574031345142893e-07 -1.270035667792596102e-05 -4.086308323664744613e-04 -8.041643158874154512e-03 -8.960228777841494630e-02
1.667667667667667786e+01 8.348396851578600740e-12 -1.729031767875355784e-09 -2.044469832533138805e-07 -1.249452894417744868e-05 -4.032573648049143228e-04 -7.962019778325571395e-03 -8.902507555159024089e-02
1.668668668668668786e+01 8.136526162750302583e-12 -1.690460549333616828e-09 -2.005132072020256695e-07 -1.229200023889158394e-05 -3.979530999164373095e-04 -7.883145585954712958e-03 -8.845085716043117607e-02
1.669669669669669787e+01 7.931126165807926530e-12 -1.652749231362580076e-09 -1.966546237291760074e-07 -1.209271838206756638e-05 -3.927171694938716841e-04 -7.805013993246343214e-03 -8.787962264294105208e-02
1.670670670670670788e+01 7.728145294737842930e-12 -1.615870838797998978e-09 -1.928698057328340462e-07 -1.189663200954257639e-05 -3.875487158560111164e-04 -7.727618462988209737e-03 -8.731136199345423954e-02
1.671671671671671788e+01 7.535735738526726546e-12 -1.579814308343341400e-09 -1.891573540324946634e-07 -1.170369056195055162e-05 -3.824468917156968240e-04 -7.650952508933451732e-03 -8.674606516368157938e-02
1.672672672672672789e+01 7.343084083679244052e-12 -1.544562843265235213e-09 -1.855158929622793603e-07 -1.151384425169815113e-05 -3.774108600542170331e-04 -7.575009695496972249e-03 -8.618372206372995614e-02
1.673673673673673790e+01 7.156320394301144596e-12 -1.510094750141905696e-09 -1.819440785766698471e-07 -1.132704408147489184e-05 -3.724397940078812705e-04 -7.499783637410465005e-03 -8.562432256311335033e-02
1.674674674674674790e+01 6.974669786549177782e-12 -1.476391997039503137e-09 -1.784405924353623933e-07 -1.114324181794180477e-05 -3.675328767499262987e-04 -7.425267999423432186e-03 -8.506785649175288566e-02
1.675675675675675791e+01 6.798168172361527357e-12 -1.443437190180995622e-09 -1.750041272486898071e-07 -1.096238996790033248e-05 -3.626893013821303759e-04 -7.351456495967076572e-03 -8.451431364097725107e-02
1.676676676676676792e+01 6.625444001473160987e-12 -1.411214278134782340e-09 -1.716334183949587511e-07 -1.078444178785666932e-05 -3.579082708020724871e-04 -7.278342890858167762e-03 -8.396368376450134841e-02
1.677677677677677792e+01 6.463360174177735354e-12 -1.379706263500905739e-09 -1.683272140302760854e-07 -1.060935126471167014e-05 -3.531889976014017623e-04 -7.205920996961258547e-03 -8.341595657942874054e-02
1.678678678678678793e+01 6.302163354602474320e-12 -1.348901747829514783e-09 -1.650842925862125222e-07 -1.043707309273580291e-05 -3.485307039452422654e-04 -7.134184675898790073e-03 -8.287112176716947276e-02
1.679679679679679793e+01 6.145585137875350055e-12 -1.318780437213007830e-09 -1.619034462975659240e-07 -1.026756268482624201e-05 -3.439326214789670028e-04 -7.063127837696444103e-03 -8.232916897443645632e-02
1.680680680680680794e+01 5.985662481924848701e-12 -1.289330086748033638e-09 -1.587835026833115050e-07 -1.010077614098240764e-05 -3.393939911857443833e-04 -6.992744440518165738e-03 -8.179008781417725082e-02
1.681681681681681795e+01 5.836616584931532984e-12 -1.260535250083293167e-09 -1.557233012207675746e-07 -9.936670254947395307e-06 -3.349140633119175700e-04 -6.923028490315267895e-03 -8.125386786650751203e-02
1.682682682682682795e+01 5.682401699937971423e-12 -1.232376796724735198e-09 -1.527217075994454072e-07 -9.775202482523905468e-06 -3.304920972310388598e-04 -6.853974040540851582e-03 -8.072049867964828374e-02
1.683683683683683796e+01 5.539085046619465861e-12 -1.204849789531920335e-09 -1.497776013558760635e-07 -9.616330949643568942e-06 -3.261273613543606625e-04 -6.785575191819635116e-03 -8.018996977083255040e-02
1.684684684684684797e+01 5.396624525343497521e-12 -1.177935214980771207e-09 -1.468898927986597087e-07 -9.460014448223422680e-06 -3.218191330208891067e-04 -6.717826091661632804e-03 -7.966227062722341934e-02
1.685685685685685797e+01 5.262331525487223039e-12 -1.151616338032116055e-09 -1.440575114086385036e-07 -9.306212399684878360e-06 -3.175666983922576826e-04 -6.650720934132107326e-03 -7.913739070681855003e-02
1.686686686686686798e+01 5.132728043465586349e-12 -1.125883550414573553e-09 -1.412794047029526301e-07 -9.154884868046200526e-06 -3.133693523455520686e-04 -6.584253959556334544e-03 -7.861531943932678623e-02
1.687687687687687799e+01 5.004618721386805822e-12 -1.100719888124963971e-09 -1.385545407337182936e-07 -9.005992536359159619e-06 -3.092263983815593596e-04 -6.518419454217853556e-03 -7.809604622704997834e-02
1.688688688688688799e+01 4.879602926470133805e-12 -1.076120921286597103e-09 -1.358819024462434138e-07 -8.859496706926116348e-06 -3.051371485053726339e-04 -6.453211750043473006e-03 -7.757956044577614396e-02
1.689689689689689800e+01 4.757716189594260830e-12 -1.052070658497414538e-09 -1.332605031223048756e-07 -8.715359284174633339e-06 -3.011009231503677811e-04 -6.388625224302538555e-03 -7.706585144561817202e-02
1.690690690690690801e+01 4.636644189671690720e-12 -1.028556248117331608e-09 -1.306893642883174521e-07 -8.573542774192132165e-06 -2.971170510635101451e-04 -6.324654299319170878e-03 -7.655490855187713217e-02
1.691691691691691801e+01 4.513263443809155798e-12 -1.005564960065213429e-09 -1.281675273159207020e-07 -8.434010264670091173e-06 -2.931848692191470619e-04 -6.261293442153004554e-03 -7.604672106588004910e-02
1.692692692692692802e+01 4.396020241622987472e-12 -9.830852318154697590e-10 -1.256940556795336657e-07 -8.296725422370439493e-06 -2.893037226933833049e-04 -6.198537164303179192e-03 -7.554127826583834082e-02
1.693693693693693803e+01 4.285492432070787066e-12 -9.611022897776242653e-10 -1.232680264021179108e-07 -8.161652489461937947e-06 -2.854729646094699845e-04 -6.136380021413935168e-03 -7.503856940763840855e-02
1.694694694694694803e+01 4.178985104585210110e-12 -9.396133644909677566e-10 -1.208885343278491002e-07 -8.028756255350085841e-06 -2.816919560205661350e-04 -6.074816612975629700e-03 -7.453858372569981128e-02
1.695695695695695804e+01 4.075279532081860070e-12 -9.186035391847958910e-10 -1.185547052223927028e-07 -7.898002074542185923e-06 -2.779600658113377722e-04 -6.013841582032593801e-03 -7.404131043374370669e-02
1.696696696696696804e+01 3.975876179772499759e-12 -8.980556662163371639e-10 -1.162656547711477875e-07 -7.769355834292898254e-06 -2.742766706232845531e-04 -5.953449614886386146e-03 -7.354673872561877379e-02
1.697697697697697805e+01 3.878857533663717755e-12 -8.779724728420314502e-10 -1.140205297075680306e-07 -7.642783972465756100e-06 -2.706411547507411516e-04 -5.893635440795920097e-03 -7.305485777608543285e-02
1.698698698698698806e+01 3.777489790022880846e-12 -8.583266068549465739e-10 -1.118185064449852631e-07 -7.518253432594739242e-06 -2.670529100503645382e-04 -5.834393831686474248e-03 -7.256565674159501378e-02
1.699699699699699806e+01 3.678895728375416675e-12 -8.391258791578802226e-10 -1.096587489136907627e-07 -7.395731695345676335e-06 -2.635113358591703548e-04 -5.775719601867746085e-03 -7.207912476106870248e-02
1.700700700700700807e+01 3.583529448912629750e-12 -8.203528849798022085e-10 -1.075404601382267738e-07 -7.275186742850003286e-06 -2.600158389037191659e-04 -5.717607607729023773e-03 -7.159525095665315864e-02
1.701701701701701808e+01 3.488619838290962420e-12 -8.020000603880084844e-10 -1.054628480739724070e-07 -7.156587060530372517e-06 -2.565658332131441448e-04 -5.660052747461048403e-03 -7.111402443449246769e-02
1.702702702702702808e+01 3.404063401390930737e-12 -7.840573965716717598e-10 -1.034251383974594098e-07 -7.039901625101573226e-06 -2.531607400213810289e-04 -5.603049960768563369e-03 -7.063543428545307479e-02
1.703703703703703809e+01 3.317340251419870690e-12 -7.665113902567847397e-10 -1.014265676467609965e-07 -6.925099908487357422e-06 -2.497999876977675254e-04 -5.546594228574910045e-03 -7.015946958588449578e-02
1.704704704704704810e+01 3.236981298741402440e-12 -7.493567488490186923e-10 -9.946638748103641614e-08 -6.812151860595846220e-06 -2.464830116580606707e-04 -5.490680572744949077e-03 -6.968611939832559943e-02
1.705705705705705810e+01 3.156778486668816508e-12 -7.325858553326302028e-10 -9.754386917814012556e-08 -6.701027900926235474e-06 -2.432092542778105132e-04 -5.435304055794241800e-03 -6.921537277226341711e-02
1.706706706706706811e+01 3.075072258359351388e-12 -7.161868705947752240e-10 -9.565829282795580233e-08 -6.591698912129368402e-06 -2.399781648102338046e-04 -5.380459780608616571e-03 -6.874721874479715333e-02
1.707707707707707812e+01 2.998512755408786488e-12 -7.001491137013653094e-10 -9.380895291498154751e-08 -6.484136241072750769e-06 -2.367891993042166841e-04 -5.326142890173577067e-03 -6.828164634138171596e-02
